test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.15,0.15,1859.48,8474.32,2550.0,1061.0
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.15,0.15,1922.8,4376.8,2550.0,418.0
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.15,0.15,1814.52,10510.4,2550.0,1485.9
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.15,0.15,1904.44,5453.12,2550.0,597.78
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.15,0.18,1948.82,3889.48,2550.0,386.42
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.15,0.18,1881.82,8868.88,2550.0,1150.48
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.15,0.18,1926.78,4471.12,2550.0,414.44
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.15,0.18,1898.34,6563.88,2550.0,738.82
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.15,0.18,1855.56,8746.92,2550.0,1119.58
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.15,0.18,1921.8,4398.84,2550.0,433.94
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.15,0.18,1809.64,10978.72,2550.0,1589.9
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.15,0.18,1902.18,5576.48,2550.0,621.22
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.15,0.21,1946.76,4229.36,2550.0,450.88
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.15,0.21,1876.6,9434.36,2550.0,1265.12
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.15,0.21,1926.5,4676.16,2550.0,462.7
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.15,0.21,1891.58,6861.64,2550.0,800.32
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.15,0.21,1858.08,9008.96,2550.0,1187.18
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.15,0.21,1921.84,4479.76,2550.0,458.44
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.15,0.21,1807.16,11386.2,2550.0,1684.66
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.15,0.21,1902.64,5794.64,2550.0,661.92
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.15,0.24,1943.52,4517.76,2550.0,514.18
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.15,0.24,1873.88,9981.36,2550.0,1382.08
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.15,0.24,1924.14,4920.24,2550.0,507.78
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.15,0.24,1892.7,7171.84,2550.0,872.0
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.15,0.24,1847.42,9437.16,2550.0,1289.92
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.15,0.24,1920.46,4659.88,2550.0,492.42
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.15,0.24,1799.0,11656.92,2550.0,1756.2
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.15,0.24,1898.34,6032.92,2550.0,708.38
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.15,0.27,1941.96,4872.64,2550.0,576.06
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.15,0.27,1866.6,10411.56,2550.0,1490.26
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.15,0.27,1923.88,5204.32,2550.0,566.74
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.15,0.27,1888.94,7434.92,2550.0,922.4
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.15,0.27,1846.9,9735.76,2550.0,1361.54
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.15,0.27,1918.04,4799.32,2550.0,519.46
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.15,0.27,1799.3,12133.64,2550.0,1879.02
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.15,0.27,1900.32,6194.52,2550.0,739.12
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.0,1962.24,1859.36,2550.0,0.0
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.0,1913.58,5577.44,2550.0,447.8
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.0,1940.72,3326.2,2550.0,216.0
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.0,1912.52,4912.64,2550.0,436.34
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.0,1880.38,6799.84,2550.0,741.84
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.0,1933.36,3454.2,2550.0,292.78
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.0,1843.96,8550.16,2550.0,1087.28
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.0,1918.88,4505.32,2550.0,445.92
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.03,1959.54,2194.16,2550.0,64.74
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.03,1907.26,6115.52,2550.0,565.2
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.03,1938.22,3401.72,2550.0,231.7
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.03,1912.44,5172.56,2550.0,481.24
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.03,1879.14,6876.68,2550.0,768.26
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.03,1933.66,3552.56,2550.0,306.76
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.03,1840.38,8816.0,2550.0,1142.26
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.03,1918.94,4424.88,2550.0,443.32
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.06,1958.16,2494.08,2550.0,128.84
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.06,1902.66,6632.56,2550.0,677.88
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.06,1935.82,3521.4,2550.0,257.34
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.06,1908.12,5228.56,2550.0,506.3
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.06,1878.16,7135.28,2550.0,823.08
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.06,1931.66,3552.76,2550.0,317.44
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.06,1840.32,8976.32,2550.0,1191.3
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.06,1917.68,4648.88,2550.0,474.72
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.09,1957.48,2843.4,2550.0,192.14
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.09,1895.76,7115.8,2550.0,790.0
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.09,1935.3,3622.8,2550.0,278.86
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.09,1907.34,5464.8,2550.0,545.42
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.09,1875.08,7363.24,2550.0,869.78
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.09,1931.76,3753.92,2550.0,345.36
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.09,1833.52,9423.76,2550.0,1275.02
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.09,1916.74,4711.24,2550.0,489.86
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.12,1955.94,3159.64,2550.0,251.84
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.12,1896.66,7656.4,2550.0,906.46
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.12,1934.66,3823.04,2550.0,318.08
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.12,1908.46,5682.6,2550.0,593.88
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.12,1875.1,7668.44,2550.0,933.96
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.12,1931.84,3729.4,2550.0,350.86
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.12,1832.94,9603.04,2550.0,1321.44
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.12,1915.14,4756.32,2550.0,505.42
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.15,1953.44,3485.88,2550.0,319.88
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.15,1892.62,8226.84,2550.0,1025.72
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.15,1934.56,3997.0,2550.0,354.78
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.15,1901.84,5934.08,2550.0,646.22
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.15,1869.3,7873.52,2550.0,989.38
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.15,1931.16,3796.28,2550.0,364.54
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.15,1835.34,9900.88,2550.0,1397.28
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.15,1913.26,4928.16,2550.0,539.62
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.18,1948.84,3806.52,2550.0,386.04
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.18,1885.44,8699.44,2550.0,1129.64
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.18,1927.56,4187.4,2550.0,391.98
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.18,1901.66,6159.56,2550.0,699.0
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.18,1865.22,8259.48,2550.0,1068.22
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.18,1931.1,3954.76,2550.0,394.28
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.18,1824.12,10286.32,2550.0,1483.38
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.18,1910.28,5051.92,2550.0,564.66
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.21,1947.14,4143.68,2550.0,449.24
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.21,1882.06,9207.32,2550.0,1242.96
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.21,1928.86,4420.0,2550.0,439.98
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.21,1901.56,6436.76,2550.0,755.9
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.21,1865.46,8508.04,2550.0,1125.94
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.21,1926.7,4134.96,2550.0,423.96
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.21,1825.6,10624.12,2550.0,1562.94
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.21,1912.92,5293.8,2550.0,604.96
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.24,1945.98,4444.24,2550.0,511.86
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.24,1879.96,9773.52,2550.0,1361.28
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.24,1927.62,4657.44,2550.0,487.14
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.24,1897.32,6775.36,2550.0,824.94
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.24,1860.42,8867.28,2550.0,1215.68
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.24,1928.56,4283.2,2550.0,454.8
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.24,1818.48,11051.68,2550.0,1671.66
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.24,1909.44,5455.12,2550.0,640.98
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.18,0.27,1942.64,4799.44,2550.0,577.76
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.18,0.27,1873.74,10277.24,2550.0,1478.26
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.18,0.27,1927.56,4881.0,2550.0,536.78
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.18,0.27,1897.14,7051.44,2550.0,890.9
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.18,0.27,1857.88,9339.04,2550.0,1314.62
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.18,0.27,1927.6,4390.64,2550.0,478.04
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.18,0.27,1814.72,11421.24,2550.0,1760.1
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.18,0.27,1906.56,5602.2,2550.0,680.06
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.0,1963.04,1788.64,2550.0,0.0
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.0,1911.98,5378.56,2550.0,432.12
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.0,1943.38,3018.32,2550.0,195.02
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.0,1919.18,4581.96,2550.0,404.94
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.0,1888.02,6357.0,2550.0,690.48
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.0,1937.6,3116.84,2550.0,262.18
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.0,1859.76,7967.96,2550.0,1005.62
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.0,1929.16,3915.2,2550.0,379.68
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.03,1962.66,2104.64,2550.0,64.9
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.03,1910.0,5920.36,2550.0,548.16
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.03,1942.6,3165.08,2550.0,217.4
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.03,1918.24,4738.92,2550.0,439.06
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.03,1887.28,6484.76,2550.0,723.94
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.03,1939.5,3163.96,2550.0,272.42
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.03,1854.76,8094.12,2550.0,1041.46
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.03,1923.8,4051.08,2550.0,404.6
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.06,1958.08,2451.92,2550.0,128.3
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.06,1907.26,6447.68,2550.0,661.88
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.06,1940.06,3250.0,2550.0,239.18
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.06,1914.94,4895.44,2550.0,473.84
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.06,1887.16,6610.96,2550.0,761.06
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.06,1937.92,3224.4,2550.0,284.12
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.06,1853.64,8401.48,2550.0,1107.24
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.06,1923.18,4172.2,2550.0,424.06
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.09,1957.78,2767.96,2550.0,189.58
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.09,1905.04,6928.96,2550.0,771.76
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.09,1941.12,3431.84,2550.0,267.08
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.09,1913.52,5138.2,2550.0,518.42
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.09,1887.6,6896.76,2550.0,819.88
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.09,1937.4,3277.44,2550.0,297.84
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.09,1849.52,8747.84,2550.0,1179.66
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.09,1925.12,4229.6,2550.0,438.48
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.12,1955.9,3117.72,2550.0,258.5
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.12,1898.08,7422.72,2550.0,879.86
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.12,1937.74,3504.8,2550.0,292.94
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.12,1914.28,5244.6,2550.0,546.06
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.12,1884.56,7124.16,2550.0,869.3
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.12,1936.2,3437.8,2550.0,322.68
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.12,1849.06,9058.84,2550.0,1248.92
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.12,1923.82,4349.64,2550.0,460.56
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.15,1952.98,3420.0,2550.0,321.8
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.15,1897.46,7990.32,2550.0,1007.14
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.15,1940.1,3749.92,2550.0,334.7
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.15,1907.54,5580.04,2550.0,613.56
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.15,1879.04,7386.24,2550.0,932.46
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.15,1933.56,3457.56,2550.0,335.2
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.15,1843.32,9324.92,2550.0,1316.48
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.15,1921.2,4461.0,2550.0,489.32
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.18,1950.68,3725.84,2550.0,382.48
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.18,1887.52,8451.92,2550.0,1108.5
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.18,1935.06,3930.72,2550.0,374.74
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.18,1910.26,5776.68,2550.0,661.28
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.18,1875.06,7691.48,2550.0,997.66
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.18,1934.32,3596.12,2550.0,357.76
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.18,1844.52,9659.0,2550.0,1393.02
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.18,1918.32,4548.72,2550.0,507.32
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.21,1947.16,4073.88,2550.0,450.78
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.21,1887.78,8966.2,2550.0,1218.74
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.21,1932.5,4193.04,2550.0,421.32
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.21,1908.56,6028.68,2550.0,711.86
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.21,1876.64,8042.6,2550.0,1073.04
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.21,1935.2,3653.28,2550.0,381.36
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.21,1838.78,10061.04,2550.0,1493.26
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.21,1918.94,4776.04,2550.0,551.46
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.24,1947.04,4413.44,2550.0,512.92
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.24,1881.22,9472.56,2550.0,1338.06
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.24,1933.84,4425.16,2550.0,467.76
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.24,1904.26,6360.2,2550.0,775.92
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.24,1873.7,8361.08,2550.0,1146.08
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.24,1932.76,3845.36,2550.0,413.22
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.24,1837.4,10279.52,2550.0,1554.16
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.24,1919.28,4882.6,2550.0,575.92
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.21,0.27,1943.64,4726.48,2550.0,578.66
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.21,0.27,1877.9,10079.08,2550.0,1454.64
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.21,0.27,1930.68,4659.84,2550.0,519.82
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.21,0.27,1902.6,6704.92,2550.0,847.96
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.21,0.27,1872.0,8713.44,2550.0,1234.46
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.21,0.27,1933.38,4026.84,2550.0,446.1
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.21,0.27,1832.96,10834.64,2550.0,1678.98
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.21,0.27,1915.84,5104.0,2550.0,618.48
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.0,1964.26,1764.28,2550.0,0.0
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.0,1919.28,5168.52,2550.0,413.32
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.0,1944.98,2855.8,2550.0,182.46
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.0,1925.22,4250.84,2550.0,377.48
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.0,1899.42,5789.8,2550.0,626.86
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.0,1943.88,2730.64,2550.0,229.0
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.0,1868.62,7494.84,2550.0,942.14
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.0,1932.2,3579.28,2550.0,348.58
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.03,1960.68,2053.12,2550.0,63.0
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.03,1913.82,5670.56,2550.0,524.42
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.03,1944.66,2921.24,2550.0,199.5
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.03,1923.86,4391.24,2550.0,408.84
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.03,1895.72,5929.24,2550.0,662.5
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.03,1944.6,2792.88,2550.0,241.54
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.03,1868.68,7666.76,2550.0,980.74
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.03,1929.86,3672.68,2550.0,365.04
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.06,1961.34,2390.84,2550.0,128.26
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.06,1911.12,6233.08,2550.0,642.94
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.06,1942.62,3028.52,2550.0,224.62
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.06,1920.78,4611.32,2550.0,447.84
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.06,1899.3,6131.12,2550.0,702.64
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.06,1944.22,2936.72,2550.0,261.7
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.06,1864.56,7837.28,2550.0,1029.86
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.06,1930.36,3704.28,2550.0,378.48
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.09,1956.96,2712.96,2550.0,192.54
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.09,1905.44,6734.96,2550.0,756.74
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.09,1942.44,3175.8,2550.0,250.58
