test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,4,0.1,0.1,756.46,304.5,65025.0,258.5
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,4,0.1,0.1,750.52,508.86,65025.0,526.2
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,4,0.1,0.1,737.06,748.6,65025.0,891.12
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,4,0.1,0.1,756.82,344.14,65025.0,321.74
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,4,0.1,0.1,738.68,1056.36,65025.0,1361.96
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,4,0.1,0.1,754.22,494.76,65025.0,537.82
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,4,5,0.1,0.1,749.24,465.0,65025.0,191.1
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,4,5,0.1,0.1,729.0,1300.0,65025.0,754.84
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,5,0.1,0.1,750.86,607.84,65025.0,253.14
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,5,0.1,0.1,738.42,1011.52,65025.0,524.12
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,5,0.1,0.1,723.3,1495.48,65025.0,877.92
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,5,0.1,0.1,742.5,663.8,65025.0,310.48
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,5,0.1,0.1,702.94,2040.84,65025.0,1299.94
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,5,0.1,0.1,732.04,923.04,65025.0,502.62
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,4,6,0.1,0.1,749.88,855.56,65025.0,194.74
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,4,6,0.1,0.1,703.3,2198.5,65025.0,737.2
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,6,0.1,0.1,737.42,1078.76,65025.0,247.78
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,6,0.1,0.1,721.46,1721.38,65025.0,510.42
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,6,0.1,0.1,699.8,2491.96,65025.0,865.24
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,6,0.1,0.1,737.8,1195.32,65025.0,310.84
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,6,0.1,0.1,668.24,3180.38,65025.0,1216.26
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,6,0.1,0.1,721.28,1625.56,65025.0,496.48
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,4,7,0.1,0.1,741.12,1212.52,65025.0,197.28
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,4,7,0.1,0.1,678.64,3028.32,65025.0,726.3
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,7,0.1,0.1,730.24,1549.28,65025.0,248.72
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,7,0.1,0.1,705.88,2419.48,65025.0,498.14
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,7,0.1,0.1,668.16,3289.2,65025.0,806.58
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,7,0.1,0.1,722.38,1694.0,65025.0,305.8
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,7,0.1,0.1,630.3,4329.16,65025.0,1190.5
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,7,0.1,0.1,706.98,2258.44,65025.0,483.0
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,4,8,0.1,0.1,732.2,1466.26,65025.0,189.42
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,4,8,0.1,0.1,661.26,3533.42,65025.0,724.88
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,8,0.1,0.1,727.22,1875.84,65025.0,247.52
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,8,0.1,0.1,696.46,2873.34,65025.0,506.2
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,8,0.1,0.1,655.38,3763.96,65025.0,801.8
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,8,0.1,0.1,716.82,1937.66,65025.0,287.16
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,8,0.1,0.1,614.82,4651.14,65025.0,1129.88
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,8,0.1,0.1,700.04,2628.86,65025.0,471.44
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,4,9,0.1,0.1,724.6,1779.64,65025.0,195.92
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,4,9,0.1,0.1,640.1,3988.72,65025.0,720.56
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,9,0.1,0.1,719.78,2180.36,65025.0,245.38
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,9,0.1,0.1,682.8,3265.08,65025.0,495.88
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,9,0.1,0.1,645.88,4302.88,65025.0,803.06
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,9,0.1,0.1,717.84,2374.96,65025.0,303.52
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,9,0.1,0.1,590.08,5103.92,65025.0,1104.74
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,9,0.1,0.1,693.5,3105.88,65025.0,478.24
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,4,10,0.1,0.1,721.6,1940.56,65025.0,191.84
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,4,10,0.1,0.1,623.68,4231.84,65025.0,709.68
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,10,0.1,0.1,718.94,2408.38,65025.0,245.86
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,10,0.1,0.1,678.84,3484.38,65025.0,486.9
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,10,0.1,0.1,644.66,4516.64,65025.0,794.02
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,10,0.1,0.1,714.98,2562.8,65025.0,298.96
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,10,0.1,0.1,596.44,5509.78,65025.0,1146.48
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,10,0.1,0.1,687.46,3297.86,65025.0,471.3
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,4,11,0.1,0.1,713.48,2160.92,65025.0,195.1
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,4,11,0.1,0.1,623.76,4540.48,65025.0,716.36
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,11,0.1,0.1,704.48,2526.72,65025.0,239.22
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,11,0.1,0.1,674.3,3627.4,65025.0,479.18
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,11,0.1,0.1,627.26,4731.56,65025.0,780.24
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,11,0.1,0.1,701.52,2768.4,65025.0,298.32
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,11,0.1,0.1,589.04,5628.28,65025.0,1118.22
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,11,0.1,0.1,684.2,3426.6,65025.0,455.48
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,4,12,0.1,0.1,705.4,2311.14,65025.0,197.62
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,4,12,0.1,0.1,612.28,4680.76,65025.0,709.62
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,4,12,0.1,0.1,711.46,2628.06,65025.0,235.18
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,4,12,0.1,0.1,676.94,3844.18,65025.0,482.54
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,4,12,0.1,0.1,633.88,4771.26,65025.0,772.38
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,4,12,0.1,0.1,701.52,2892.32,65025.0,298.66
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,4,12,0.1,0.1,588.78,5692.86,65025.0,1103.18
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,4,12,0.1,0.1,681.64,3558.02,65025.0,456.72
